index,comments,score 
49,手感极其舒适，运行极其流畅。外表极其美观，手机壳都准备好了！,5
49,很好 很好看 很轻薄美观。，如果还有下次的话还要继续买。看看能用多久吧。我想用个五六年，应该没有问题的。 IQ手机第1次买应该不会差口碑那么好，像我哥也买过。有几个朋友也推荐我买，所以一出来我就买了，没有一点犹豫。,5
50,玩游戏必备，性价比高，\n运行速度：也非常快。比较推荐购买。京东买这个东西也有保障，喜欢的可以入手,5
50,手机到啦，超满意，速度也很快。外观也很满意。充电也快。但是有点不禁用。照相功能还可以。后续会追评,5
50,试用了几天才来评价，确实体验不错，我前面是用iQOO7，确实反应快很多，老客户还有礼物送，充电又快，而且电池容量加大了，想买的可以入手了,5
50,很好的手机，第一次接触这个品牌。尤其打游戏，很多特别的游戏配置。挺好的。,5
50,外形外观：看起来很精致\n屏幕音效：不错\n拍照效果：很清楚\n运行速度：不卡很好用,5
50,打游戏很流畅，不会发热，像素啥的也很清楚我挺喜欢，而且物流也很快，充电是真的快。,5
50,用了几天过来评价，真的特别流畅。玩游戏开90帧特别的稳，不会掉帧。打游戏耗电比较快，不过续航给力啊，20分钟就充满了。,5
50,用了几天，很不错，拍照玩游戏都可以，运行速度快，以后会一直支持国产品牌,5
50,京东快递yyds，已经在京东花了好几个w了,5
50,很好 性价比很高 送了一条蓝牙耳机 一条有线耳机还有一个游戏手柄 特别推荐玩游戏的小伙伴入手 现在用了一段时间各方面都比较满意 当时买的时候想着黑色的沉稳一点 后面看人家开箱视频就后悔了 赛道版真的好看 推荐大家买赛道版的,5
51,外观用高端大气上档次来形容都不足为过，上手体验一下快到飞起，非常满意的一次购物。,5
51,手机很好，运行很快，充电很快，照相很棒，总之就是很好，推荐大家购买,5
51,之前用的小米手机，现在新买了的这款新机感觉非常好用，流畅度，性能，颜值都在我的看中的范围之内。,5
51,现在最强的DC直屏手机，非常完美。使用感受很好。新的ocean系统也非常美观。120w快充在使用上也很方便。可能是上半年最好的游戏手机,5
51,手机收到了，外观漂亮，反应速度一流，特别充电超快，京东快递很给力，支持京东。,5
51,拿到手就爱不释手玩到现在，漂亮，相机效果也超棒。爱玩游戏的必入手款，天气热起来了，以前的手机玩游戏一会儿就发烫了。准备王者～,5
51,快递非常快，一天到手！\n\n手机很好(?▽?)，120帧率超级丝滑\n\n充电120w比电脑都快！\n\n系统也挺流畅的，还在摸索当中,5
51,手机太棒了，真的好用，这么好的手机凭什么不早点卖给我,5
51,给我老婆买的，现在用着还可以，充电速度特别快，颜值非常高，以后还会考虑购买，大品牌，值得信赖！,5
51,手机收到了比想象中的好用，手感好，打游戏非常顺畅。充电超快。,5
52,手机收到了！太漂亮了，我很喜欢，速度很快，充电20分钟充满牛,5
52,自营买的，真货，而且很快。一直用的这个系列的手机，打游戏嘎嘎快，物有所值！外观也挺好看，音效也不错。,5
52,外形外观：好看\n屏幕音效：很好\n拍照效果：很好\n运行速度：很好\n待机时间：很好,5
52,昨天下单，今天到手机充电非常快，非常流畅，值得购买，性价比高,5
52,外形外观：我比较喜欢亮色，这个白色搭三色线条我很喜欢\n运行速度：速度超快，以前是米粉，现在转iQOO，哈哈\n其他特色：主要是打游戏我是真的爱了,5
52,真不错，物流很快，包装无破损，手机本身很好看，摸起来有种初恋的感觉,5
52,手机充电非常的快，然后我不怎么打游戏。平常刷视频比较多，没有卡顿。我非常的喜欢,5
52,手机超乎想象，看着很大但是不重，很轻盈，从iqoo pro直接换9，真心很给力，送了耳机书包，还有个蓝牙耳机,5
52,外行美观，屏幕大小正合适，拍照效果还用说吗？物流很快，昨天买的今天到的，至于运行速度也是杠杠滴！,5
52,手机很好，运行流畅，配置很美丽，选择的最喜欢的颜色，期待它的游戏体验。,5
53,这感觉非常完美，手机不用说了，手感丝滑，摄像功能确实超出想象了，玩游戏运行起来根本不会卡，能用个两三年吧,5
53,屏幕清晰自然，运行速度超爽，充电18分钟充满更爽，简直了。特别推荐！值得购买，王者必备哦！,5
53,手机可以\n外形外观：，挺薄的，也挺好看\n屏幕音效：屏幕超大超舒服，双喇叭很给力,5
53,"手机是很完美的,拍照非常清晰,自拍像素也很好,手感很好机身形状很秀气，支持120帧刷新，总体非常好",5
53,好，很好，非常好，一定很好。手机流畅，使用自然，已将原来手机信息传过来了。,5
53,好，很好，非常好，一定很好，用起来很顺滑，运行内存足够，已用了8G。日常用来上网，看抖音，看小说，上微信，上京东、淘宝、维品会都很顺畅，手机没有感受到发热。从早上到晚上还有40%电量，充电20分钟就满电了。满足现有的需求。有空时再试试游戏性能。,5
53,很好的体验，买了打游戏非常舒服，速度快，网速好，大小厚度合适。,5
53,已经是老客户了，之前用的也是iqoo，新机手感非常好，屏幕很大很棒，充电很快，老手机的材料一键转移到新手机功能很方便！！强烈推荐！,5
53,手机很好，很好看，速度很快，一切都很好可惜没有肩键让人很失望,5
53,果断抛弃iPhone总会iQOO，上手操作感觉比iPhone用的顺手多了，王者超级流畅，点个赞，推荐各位购买,5
54,手机收到了。派送速度杠杠滴。再加上手机外观完美。用着流畅度特别好。包装的也很气派。 这个手机真的很好用。需要的小伙伴赶紧拍吧???,5
54,外形外观：完美\n屏幕音效：买它\n拍照效果：奈斯\n运行速度：真香\n待机时间：持久,5
54,非常丝滑！高清屏幕！就是系统跟内存自带太多，占好多\n空间了！,5
54,手感很好，120W充电很快，试了一下20%到充满大概13分钟，骁龙8发热目前看还好，没有想象中的那么拉胯,5
54,从iqoo第一代直接更新到iqoo9，太棒了，反应速度，显示效果，音效无敌，京东很方便，大年初一还在送货，非常喜欢！,5
54,包装跟安全，手机很惊艳，15分钟充满电舒服的不得了。直屏贴膜成本很好,5
54,手机整体使用流畅，打游戏很舒服，屏幕显示很好，只是续航不是很给力。,5
54,东东非常的实惠，京东十分的给力！\n超乎想象的完美！手机握感舒适度极佳，颜值超高！\n值得拥有和推荐！,5
54,听哈用的，颜色不错，手感不错，不卡顿，充电超快???,5
54,手机充电很快，直面屏还好，屏幕也比以前的手机大一些，后盖摸着也舒服，挺好的，赞赞赞，,5
55,传奇版很好看。手机运行流畅，喜欢直屏就选这个，玩游戏很棒。,5
55,京东自营购买，价格比实体店便宜很多，送的礼品也多，主要是放心是真机，而且快递速度特快，值得赞下！！！,5
55,非常满意，颜值高，配置高，特别是相机里的小功能特别好用，物有所值，物流超快，值得购买。,5
55,外形外观：赛道版 磨砂质感 很喜欢\n屏幕音效：双扬声器 效果很棒 E5屏幕  很顶了\n拍照效果：效果很好  9 好像没有微云台 效果还是可以的\n运行速度：性能机 + 直面屏  很是带感\n待机时间：4700大电池+120瓦闪充 无压力 \n其他特色：游戏手机 当然是性能啦  目前最顶的性能了,5
55,帮同事买的，价格不算太高。512G的应该可以用五六年了。整体很流畅，拍照也不错，价格也不算太贵。\n以前vivo的手机给人的感觉是高价低配，非常无语。 iqoo感觉还不错，高端的配置，价格也不是很极端，能接受。,5
55,外形外观：很帅\n屏幕音效：很棒特别好\n拍照效果：还可以吧,5
55,首先颜色喜欢第二手感非常满意打游戏灵敏度非\n常强可以连接两个无线网打游戏刷视频速度杠杠的最主要是充电非常强呀一会就充满了充满之后\n打游戏用一天都没问题爱了爱了,5
55,手机大，外观好看?充电快，待机时间长屏幕流畅很棒，目前还没打游戏不知道打游戏温度耗电啥情况，再过一个月，在评,5
55,lj，才用71天,5
55,vivo iQOO 9收到了，我是3k都拿了，确实给力，是这霺：xw256g清洗可见，外观设计漂亮，手感很好，后盖磨砂质感很好，屏幕显示清晰细腻，不刺眼，立体双扬声器音质清晰透彻，拍照效果很好，夜景模式拍出来也很满意，手机运行流畅大型游戏玩着很爽，整体待机时间时间不错，比较满意！物流很快，包装盒完整。买这个就为了玩原神，很流畅，如果追求高画质的也可以，一定要打开补帧模式，玩久了也发烫，个人感觉还可以接受。然后就是这120W的充电器，屏幕音效：非常的出色、细腻，外放音效也非常棒，外形外观：非常有设计感，金属边框握感非常的棒，细节设计很到位，颜值非常的高，拍照效果：成像效果就不敢苟合了，售价都4000元以上后摄像头成像还是很差，高端经典神器，骁龙全新一代处理器，速度快到起飞，打开包装惊艳的手机外表，旗舰机做工没得说，传奇版背面整体洁白搭配精简彩条，看着很舒服。自营旗舰店质量有保障，我也算是个v粉，自己和家人用的手机都是在京东旗舰店买的。以前那几部手机都是当时的旗舰机，现在的iqoo9给我更高端的惊讶，这手机帅呆了，屏幕色彩非常艳丽，看视频打游戏观感很好，手机比较薄，重量适中，不会沉，屏幕1,5
56,大屏幕色彩好充电快，拍照非常清晰反应神速。骁龙最强芯片哪哪都很喜欢。,5
56,120w真的超级无敌快充电！屏幕素质很高感觉不出1080p，发热控制的不错,5
56,iqoo手机我是第二次购买了，这个系列的手机性能强大，屏幕素质也好，照相功能效果也很不错，全方位无短板，非常好！,5
56,非常好的一款产品。像素高，颜色好看。功能强大，简直是太好了。尤其是充电速度非常快，20分钟满格。,5
56,手机拿到手非常开心，黑色大气好看，音质很好，运行速度很快，内存大，值得推荐,5
56,直屏真dc，是真的好用；系统也不拉胯，很好用，拍照也比想象的好，120w用起来依旧很爽，来张小8和小9的合照,5
56,屏幕好大，可以显示更多内容，爱了爱了,5
56,"很好,,刚出就买了，从苹果转战安卓，屏幕大，打游戏很舒服，充电超级快，非常方便。\n外形外观：很好很好，打游戏很合适\n屏幕音效：很好屏幕流畅\n拍照效果：很好\n运行速度：很快，打游戏很好\n待机时间：很好，电池很给力",5
56,从iqoo7到8再到9，性价比超高，质量很好！国产质量只认蓝绿两厂！,5
56,原来用的iqooneo3就一直很不错，在网上看到iqoo9各种评测果断入手iqoo9，用了一个星期很不错，很喜欢，作为vivo粉丝很开心，相信iqoo越做越好,5
57,外形外观：颜值高，手感好\n屏幕音效：好听悦耳\n拍照效果：拍照拍得很好看\n运行速度：运行速度流畅，要游戏不卡\n待机时间：待机时间长，比苹果手机好多了,5
57,选的12+512性能没的说，颜值很高搭载最新处理器，独显芯片，这个价位最强旗舰机，你懂的！,5
57,屏目很大，显示清淅，120w快充特别快，不用担心手机没电了。,5
57,手机超级棒，速度很快，玩了一下午，好喜欢啊！,5
57,用了几天了，颜色很好看，手机运行也痛快，玩游戏还需要再适应下，期待iqoo越做越好,5
57,整体来说还是很不错的，手机比想象中好用很多，而且玩游戏很顺手,5
57,刚拿到手用了一下，小窗口，还有超大屏以及这个外观，那是非常赞的，个人比较喜欢这种直屏幕的手机，很符合个人的喜好。。,5
57,非常好，质量也好。网速好，客服人员也很棒。新年快乐。喜提一台新手机。不错能当备用机。嘻嘻嘻嘻嘻嘻嘻?,5
57,手机相当不错 充电简直太快了 任何游戏都能轻松驾驭 目前玩过最好的手机,5
57,拍照效果：不是很满意\n外形外观：非常不错的\n待机时间：不算长，可是充电是真的快啊！,5
58,我是一个喜欢数码的人，iqoo好看极致，买了已经不少他的产品了非常喜欢，尤其是散热他们做到了极致，也非常推荐你们买特别棒，iqoo9用了几小时还不错，后期我会追评的。值得推荐,5
58,用一天了，\n外形外观：可以肯定的，非常棒！\n屏幕音效：很好\n拍照效果：杠杠滴\n运行速度：快\n待机时间：可以接受，一天充一次电，我还玩游戏呢！充电速度贼快！,5
58,先说优点 后说缺点！\n一、优点：1.外观非常漂亮，后盖设计非常有辨识度，一身正气浩然，刚正，AG玻璃后盖非常棒，手感好，不沾指纹。 2.性能小钢炮，运行速度快，丝滑流畅不卡顿。3.音质很好，音量大，搭配立体双杨，4D震感，玩游戏yyds，沉静感十足。王者，吃鸡，扣飞车，玩起来非常带劲，丝滑流畅不卡顿。体验了两三天，手机算是直屏类最好的之一偏科游戏！可惜的是，根本不是个旗舰机！\n二、缺点：屏幕不上2k，照相也缩水，上pro版本的相机，屏幕，超声波指纹配置才算得上做双旗舰的诚意。是直屏手机不配拥有高配？！！对于我这种直屏党，非常难受！标准版就是个偏课生，pro版本比较全面，但是他是曲面屏！！ 把pro版配置，加上标准版全感操控3.0，做一个曲面屏和直屏，这才是我认可的双旗舰。 重要的事说三遍，直屏爱好者不配拥有高配？！！直屏爱好者不配拥有高配？！！直屏爱好者不配拥有高配？！！从华为被针对后，安卓手机们挤牙膏是真的难受，挤牙膏就算了，曲面屏都他喵成爹了，更是非常难受。是我们直屏爱好者弱小吗，如果你是直屏爱好者，把我赞起来，顶上去。从销量看，标准版非常可观，我相信这中大多都是追求直屏的用户吧！,5
58,非常好用，特地用了一段时间来评价，系统很流畅，电池很耐用。关键一点充电超乎想象。????,5
58,手机是三星E5的屏幕，非常清晰，手机玩游戏也非常流畅，尤其是充电速度，非常满意！,5
58,手机质量很好，做工精细，很漂亮，充电很快，运行流畅，不卡顿。\n外形外观：好看的\n屏幕音效：屏幕效果很棒，音效也不错\n拍照效果：不错，但是相比别的旗舰确实低一点，但是这毕竟是游戏手机\n运行速度：很不错\n待机时间：长\n其他特色：充电很快，打游戏体验很好，不卡顿，震动很好哈哈哈,5
58,钢化膜是全屏膜看起来很舒服，工具齐全非常容易贴，边缘没白边很完美,5
58,在mix4中和iqoo9中考虑了很久，最终还是选择了iqoo9，毕竟是最新一代的骁龙芯片，相信相较于火龙8应该会调教的好一点，到手后第一眼就感觉包装很大气，和宝马联名的手机果然有着自己的独特之处，手感不错，直屏的游戏体验也不错。京东物流也很快，其他的等使用一段时间后在细述。,5
58,很好用，很流畅，续航能力真的绝了，灵敏度也很高，就是一整个爱住了。,5
58,果然新手机就是不一样，很流畅，也不卡，游戏感觉非常号！,5
59,手机很好充电很快.屏幕色彩很好。推荐想换手机的可以入手。。。,5
59,第一次用IQOO手机  感觉打游戏挺好的  毕竟是游戏手机?   日常使用也很好用,5
59,手机很好，送货很快 京东速度不用说了，电子产品一直都在京东买的   这次收到货后打开是被人开过的  手机膜都是灰  看手机没事  就没退 这样用吧  习惯好评,5
59,用了二十多天了，整体感觉很好，屏幕很满意，前后相机都不错，充电速度超级快,5
59,手机很好\n外形外观：美观\n屏幕音效：双扬声器\n运行速度：很快,5
59,物流超快，手机也比我想的要轻薄不少，充电速度超级快！iqoo9非常满意的一次购物！,5
59,外形外观：特别好看\n屏幕音效：屏幕顶级，不累眼睛，而且细腻\n拍照效果：比之前的华为好，足够用，清晰\n运行速度：特别快，切换启动app没有卡顿，很流畅\n待机时间：日常用不玩游戏基本一天充一次，关键充电速度特别快，续航好非常可以了\n其他特色：没有其他网友说的那么烫，体验很好，满意,5
59,根据魔法师蛋小丁的叙述，这个直屏是比较护眼的，拍照也还可以，玩王者荣耀的时候，4D游戏震感非常好,5
59,手机很好，物流很快，拍照很好\n外形外观：精美\n屏幕音效：杠杠的\n运行速度：，运行快，,5
59,很好\n外形外观：漂亮，很漂亮\n屏幕音效：有质感\n拍照效果：清晰速度快\n运行速度：飞快\n待机时间：常使用 一天一充没跑的\n其他特色：系统流畅，人性化,5
60,iqoo9手机外观漂亮，特别是充电超级快，不错不错。,5
60,外形外观：锋芒外观设计风格独特，手感很好，后盖磨砂质感。\n屏幕音效：屏幕显示清晰，不刺眼。音质立体声音质清晰。\n拍照效果：拍照清晰，夜景模式很满意\n运行速度：运行流畅，玩大型游戏也不卡顿，待机时间也很不错，比较满意。,5
60,iQOO9之前用的neo5流畅的多，而且屏幕非常好。屏幕护眼，外形高大上，很满意。,5
60,屏幕大，系统快，操作简单，功能齐全，游戏手感很好,5
60,iqoo9真的非常棒，外观非常的惊艳，使用非常流畅，充电飞速，强烈推荐！！！,5
60,从iqoo7用到现在的iqoo9，每一代都在改进一直在进步，9的屏幕真的好太多了，色彩饱满尺寸大，很适合爱玩游戏的男生,5
60,测评：\n1、做工精致，E5屏细腻流畅，5星；\n2、系统人性流畅，5星；\n3、读写极速，游戏流畅，画面顺滑，温度起来也快。天涯明月刀最高画质帧率半小时，热手，估计46℃，4星。\n4、电池真的不耐*，半小时15%电。也就是3个来小时gameover，4星。\n5、综合：4.5星，值这个价！建议：游戏爱好者，买一个半导体散热背夹。\n外形外观：大气稳重\n运行速度：流畅丝滑\n屏幕音效：鲜艳细腻\n拍照效果：比上不足比下有余,5
60,很好用，流程不卡，大品牌值得信赖，还看着大气舒服，很不错，感觉很有老板范儿。\n外形外观：美观大气\n屏幕音效：很好\n拍照效果：很漂亮\n运行速度：很好\n待机时间：待机时间长，够用,5
60,收到了，包装很好，款式好看，拍照效果不错，屏幕触摸反应快，使用效果好，价钱实惠，值得购买。,5
60,外形外观：外形是我喜欢的，比较大气，好看。\n屏幕音效：屏幕是6.78寸，挺大的，满足了我的期待，哈哈。\n拍照效果：拍照有ai自动辅助功能的，排出的效果也是非常好的。\n运行速度：运行速度还是非常快的，毕竟处理器还是非常猛的，内存也比较大，完全够用了，还没玩游戏，至少目前感觉是挺快的。\n待机时间：目前来看，待机时间不算特别出色，充满电后估计只能用一天不到。,5
61,外形外观：很好看，个人很喜欢\n屏幕音效：显示超清晰的高刷120用起来很流畅\n拍照效果：非常好，跟清晰\n运行速度：没有感觉有卡顿，应用开启很快\n待机时间：完全可以用一天。\n其他特色：打游戏非常好，直屏你懂的,5
61,外形外观：配色炫酷\n屏幕音效：E5超视网膜屏幕很清晰，上下双扬声器音效很好\n拍照效果：很清楚呀\n运行速度：顺畅，王者，吃鸡都不卡\n待机时间：充电快，续航还是蛮久的,5
61,收到手机后，感觉很惊艳，手机盒很有型，手机漂亮，运行快，上手操作简单，希望越来越好。,5
61,看中的就是iQOO的质量，物流速度又快，产品又好，这样的手机简直不要太完美,5
61,充电好快哦，大概10多分钟就充满了，玩游戏可以屏幕很亮，发货速度也很快，一天就到了,5
61,外形外观：包装特别好，颜值也超高。\n屏幕音效：屏幕显示效果非常好，画质清楚，观\n感好，通话的音质也非常好。\n拍照效果：拍照清晰，防抖效果好\n运行速度：运行畅快，性能强大\n其他特色：120w快充无敌了,5
61,买给儿子用的  他很喜欢  充电神速  不用一小时就充满  不过耗电速度也很快,5
61,喜提人生中第一个宝马标，买不起宝马车，可以拥有一个宝马联名款手机，嘿嘿，东西比我想象中的还要完美，十分给力，值得入手！趁着优惠，赶紧入手，是正品，包装也非常的好，没有破损，质量也是没得说，棒！！！,5
61,外形外观：好看\n屏幕音效：E5屏幕\n拍照效果：嘎嘎好\n运行速度：特别快\n待机时间：还行吧，有120w\n其他特色：手机重，屏幕边框特别窄，这点就很受欢迎，还有独显PRO，总的来说还是很不错的，发热还在接受范围。,5
61,不错性能强大，玩游戏贼爽，再也不会卡顿了，颜值也不错，非常满意的游戏手机,5
62,外形外观：外型外观非常拉风，特别是摄像模组，巨大。\n屏幕音效：屏幕是E5屏，清晰可见，非常好看养眼。音效声音够大，但专不专业我听不懂，木耳朵。\n拍照效果：拍照效果海行，需要更好的买PRO。\n运行速度：运行速度快，建议卖12G内存的。,5
62,非常好用，性能天花板，拍照屏幕显示都是顶尖水准，直屏打游戏手感超一流，强烈推荐给大家,5
62,外形外观：拿到手后真是惊艳到了，以为很厚重，没想到很轻薄，起码我看来很好看。\n屏幕音效：音质还行吧\n拍照效果：拍照相对住大部分手机还是不错的\n运行速度：8g1没得说\n待机时间：我第一次对新手机产生用电焦虑，眼瞅着往下掉电，一宿15个电，不过充电是真的快。,5
62,外形外观：屏幕很大，重量还行，整体挺薄的，手感不错\n屏幕音效：屏幕显示效果很好，音效也不错\n拍照效果：拍照很清晰\n运行速度：运行速度很快\n待机时间：还行,5
62,iQOO9收到了，用了一个月才来评价，总体来说挺喜欢的，打游戏也非常流畅，没有卡顿的现象，买就对了。,5
62,速度很好很快，新的系统也很惊艳，主要是打王者全高120不掉帧，带上散热背夹就更猛了，不错的直屏旗舰,5
62,从第一次看到iqoo的机子就抢购了一部    在次使用iqoo依然是相同的感受  流畅的运行  大方简洁的外观  让人爱不释手  120W的充电速度真的赞  赠送的配套耳机也很不错  很满意的一次购物,5
62,外形外观：挺好看的，手感也很好\n屏幕音效：没太大问题\n拍照效果：也可以，自己需求不是很大\n运行速度：非常快，流畅\n待机时间：充满电轻度玩5，6个小时，重度也就3个多小时,5
62,日常用起来还是挺不错，除了耗电快充电也快，打游戏发烫会掉帧，带上风扇就可以了，这部手机应该可以用两年没问题。,5
62,IQOO9屏幕相当厉害??显示细腻惊艳。双扬声器音质很棒。直屏游戏体验无敌了。传奇版一如既往地优秀。,5
63,好看，实用，物美价廉，值得购买好看，质量也不错，还送了一个小礼物，很喜欢,5
63,手机非常棒屏幕大很适合男士黑色手感很好，120充电超级快还送了耳机手机壳也都挺好的,5
63,第一次买iQOO，手感可以，系统也很方便，充电确实很快，总体使用很满意。,5
63,外形外观：轻薄，精致\n屏幕音效：颜色很亮，强光开最大也不刺眼\n拍照效果：很清晰呀，没有延迟，周末出去旅游正好拍美美的图片\n运行速度：打了一把王者荣耀，一点也不卡\n待机时间：刚用，还不知道\n其他特色：手感很棒，大小也合适，五星推荐,5
63,不好用，第四天就开始莫名其妙的死机，开机以后还是没反应，只能看到一个指纹解锁，又等了一会又重启一下才能用，垃圾手机,5
63,外形外观：高端大气上档次，摄像头有点大，但不会凸起，手感很好。背面磨砂。\n运行速度：骁龙GEN1，没话说，很好。\n\n待机时间：还没测试。\n\n屏幕音效：不错。\n\n拍照效果：很清晰。,5
63,非常好用！屏幕清晰！\n外形外观：10分\n屏幕音效：很好\n拍照效果：很清晰\n运行速度：超快,5
63,外形外观：外观设计风格很电竞 很好看\n屏幕音效：屏幕很高清 音效很不错 双扬声器听歌音质很棒\n拍照效果：拍照效果也是挺好的 更注重游戏性能\n运行速度：12加4运行速度 256G内存 打游戏是嘎噶猛\n待机时间：待机时间很长好天都没问题 4700电池\n其他特色：一直都在用iqoo 这款9 很喜欢,5
63,很强悍的电竞游戏手机,5
63,很满意,5
64,手机非常nice，给小朋友买的，小朋友非常喜欢，一天就送到了，激动不已恨不得第一时间拿到手机，手机非常流畅，打游戏非常舒服,5
64,外形外观：特别喜欢 手感也很好\n屏幕音效：环绕音特别好\n拍照效果：很好\n运行速度：很快 第一次用这么爽的系统\n待机时间：电池也很持久\n其他特色：很多功能还没弄清楚 安卓雄起,5
64,很好，不愧是电竞手机，打游戏一级棒！！儿子很喜欢?,5
64,外形外观：传奇版很美，设计风格很好，很不错啊，酷美\n屏幕音效：双扬声器，体验音乐的美\n拍照效果：5000万像素杠杠的\n运行速度：新芯片骁龙8，处理器很快\n待机时间：4700的电池，用一天没问题,5
64,很流畅，屏幕也很亮眼，是直屏也很不错，就是手感不怎么样,5
64,屏幕大 充电很快 机子速度流畅 官方正品 性价比相当高 非常满意的购物,5
64,自带硬件级dc调光，屏幕确实舒服，对频闪敏感的人特别友好，值得购买！,5
64,京东物流飞快，迫不及待试了一下反应很灵敏，系统很好用，立马换掉原来手机。,5
64,送货速度快，手机的充电速度十分快，而且电池容量也大，在日常生活中十分的方便，包装十分精美。,5
64,屏幕大，不卡顿，手机玩游戏流畅，摄像头拍照效果好，充电贼快\n外形外观：高端大气上档次\n屏幕音效：喇叭声音挺大的\n拍照效果：后置摄像头拍照效果很鲜艳\n运行速度：很快，不卡顿\n待机时间：基本上可以满足一天使用,5
65,拍照很清晰，拉近拍也够清的！打游戏很流畅！店员态度很好！有什么问题都能解决了！这是值得信赖的店！以后有什么需要还会再来这店买的,5
65,外形外观：配色很喜欢，简约，很耐看。\n屏幕音效：喜欢直屏，不管是玩游戏还是看视频，显示效果很不错，点赞。\n运行速度：最新骁龙8处理器，性能铁三角配置，这个不用多说，使用很流畅，体验很好。\n待机时间：使用一天没问题，而且充电速度很快，洗把脸的功夫，就能充很多电。,5
65,"外形外观：大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算,客服真的很不错哦~",5
65,外形外观：简约大方，非常漂亮，手感很不错\n屏幕音效：不累眼睛，感觉很舒服，屏幕显示清晰\n拍照效果：很不错，算法很强大\n运行速度：流畅丝滑,5
65,这手机真不错，我一直很喜欢vivo的手机，从x20到现在的x70 ，缺一个游戏机所以果断下单iQOO9啦，打游戏嘎嘎爽，不要错过啦！！！！,5
65,外形外观：外形外观好看，黑色很耐看又耐脏。\n屏幕音效：屏幕音质音效很好。\n拍照效果：拍照效果好看。\n运行速度：运行速度很快。\n待机时间：一般，\n电池耐用，充电一次可以用8个小时。,5
65,外形外观：好看很喜欢，上次手机用了两年了，刚好换这个手机自己满喜欢的，发小刚刚好\n屏幕音效：非常好\n拍照效果：够清晰\n运行速度：很快\n待机时间：一天一充\n其他特色：样式蛮喜欢的,5
65,质量非常好，与直播描述的完全一致，非常满意，赠送的礼品也非常好用(?▽?)，（游戏手柄）包装非常仔细，京东物流一如既往的快。非常满意。,5
65,手机大小合适，试了下玩游戏非常流畅，显示清晰，拍照也很漂亮，性价比高，不赖\n外形外观：本人男士，用起来大小刚好，背面磨砂质地，手感舒适\n屏幕音效：显示清晰，音效好\n拍照效果：拍照光线充足，画面亮丽\n运行速度：玩了把英雄联盟手游，运行流畅\n其他特色：充电迅速，待机时间长,5
65,非常好，送货速度很快，而且和宝马联名，高大上，希望玩游戏不要卡就好，不过配置在这，很nice。,5
66,手机辨识度很高，非常漂亮。手机真心非常好用，速度超级快。简直爱不释手，而且性价比很高。过年的时候对比了好多个手机，终于下手了。过年图喜庆买了个壳，也是非常漂亮。,5
66,外形外观：配色很炫酷，后摄很顺眼\n屏幕音效：很清晰，上下扬声器音效很好\n拍照效果：很清晰\n运行速度：网络稳定，玩游戏不掉帧。\n待机时间：晚上待机掉电2%，充电很快！,5
66,很好用，比我四年前的手机反应速度快几倍。24期免息，很划算，用未来的钱享受现在的生活,5
66,外形外观：刚拿到手机，外观不错，手感极佳！试了一下，性能、相机、音质很好，音质清晰，玩了2局王者，手机可能因环境因素导致手机温度升高，毕竟是夏天，情有可原！也没有像评论里说的差。\n运行速度：杠杠滴快！\n待机时间：可以的，只要不是重度玩家使用，一天一充完全可以胜任！,5
66,物流很快，玩游戏手感是真的好，帧率可以平稳保持在120。还有不错的售后服务\n绝对妥妥滴,5
66,外形外观：很漂亮\n屏幕音效：新鲜不错，\n拍照效果：拍照很清晰，像素很好，\n运行速度：特别快，也不卡，\n待机时间：充电特别快，哈哈，给充电器安装个保护套，充电器好大，哈哈，充电很快，待机久，值得拍哦,5
66,外形外观：美观大气上档次。\n屏幕音效：清脆清楚，\n拍照效果：很清楚\n运行速度：很快，最新处理器嘛\n待机时间：玩了一天喜欢\n\n其他特色：王者荣耀启动很快，WiFi6很给力，盘盘王者,5
66,各项体验都很好，我是买来打游戏的，如果不在乎品牌和档次，iq9绝对水桶机，各方面都会均衡很实用。,5
66,拆机即被震撼，不错不错，个人觉得很好看，看看后面使用怎么样再来追评,5
66,从iqoo8换新升级到iqoo9。屏幕比之前更好更大，手感轻薄，处理器一如既往的快，发热也控制的很好。,5
67,?非常漂亮，做工精细，音质挺好的 对手机没有那么多需求,5
67,外形外观：延续风格，摄像头板块外观有创新\n屏幕音效：屏幕很好，声音很大\n拍照效果：清晰 优化的不错\n运行速度：真的太快了\n待机时间：面对120瓦快充，18分钟充满，还有待机时间。,5
67,系统流产，拍照也不还不错。快充速度快，这点真的好评，用了就回不去。京东物流时效快，特别棒的购物体验！！！,5
67,屏幕很好，开护眼模式后亮度开最高也没有屏闪，发热控制的很好，跑分过百万 挺满意的,5
67,体验不错，相机和游戏都超级赞！颜值也可以，可惜预算问题没有买pro版,5
67,从iqoo8升级到iqoo9的，配置没话说，快的不行。选购iq9还是选的保值换新版，性价比特别强，等待下个旗舰机出来再换咯,5
67,外形外观：手机外观材质不错，手感良好，毕竟都是套上手机套的，并没有太大感觉。\n屏幕音效：全新E5屏幕，画面很好；封闭式双扬，电影和游戏，音效都很好。\n拍照效果：拍照效果还行，但是应该比起自家的vivo x70 Pro等等还是略有逊色。\n运行速度：运行速度很好，已用《和平精英》测试，画质开到超清，其他性能全开，完美运行，并无发热严重。\n\n作为电竞专业手机，中规中矩，手机对于游戏的优势，已经基本全部发挥出来了，其他手机使用感受也很不错。,5
