index,comments,score 
38,快递上午就到了，那你到晚上才拿到，拿到立马开盒了，完美下车，没有坏点，没有瑕疵，一点没让我失望，用一阵再来追评体验？,5
38,外形外观：银色高冷\n屏幕音效：屏幕细腻，音质感人\n拍照效果：一亿像素，拍照更清晰\n运行速度：丝滑流畅\n待机时间：一天一冲\n其他特色：售后非常负责，服务也蛮好的。,5
38,这手机特别好用\n外观大气，超好看\n拍照特别清晰\n运行速度特别快\n手感特别好，\n声音也特别清晰很流畅,5
38,手机用了一下，\n特别好用，\n一点也不卡，\n运动很快,5
38,包装好，物流快，作为资深的米粉，基本上出新款必入，刚拿到手感觉这个颜值绝了，配合120w超级快充，超高刷，这价格还要什么自行车，性价比之王！喜欢的真的不要错过，入了不会后悔,5
39,外形外观：墨羽这次真的是太秀了，有种工艺玻璃的效果感觉。\n屏幕音效：屏幕高刷新率真的舒服，特别流畅感觉。\n待机时间：大电池是真的爽，家里人用了一天晚上才充电。,5
39,京东的物流真心快，昨天晚上下单今天早上就到了，快递小哥服务态度好，手机也很好，没发现什么问题,5
39,外形外观：关于外观的话，我还是喜欢全面屏，但这款Redmi K50 pro的外观我还是很喜欢的，特别是这款黑岩款式，非常的漂亮。\n屏幕音效：屏幕的话拥有2k分辨率和120hz高刷很好很不错，也是我选择它的理由，音响杜比音效就更别提了。\n拍照效果：拍照效果中规中矩吧，不算太好也不算太差。\n运行速度：运行速度我直接12gb内存拉满，应该不是问题。\n待机时间：待机时间这个问题根本不用担心，毕竟超级快充摆在那里，十几分钟就冲满了。\n其他特色：因为是第一次用小米手机，感觉还是很不错的，但有一个问题我不是很满意，那就是里面软件广告太多了，不亏是广告狂魔啊。,5
39,嗯不错\n京东预售买的\n物流非常ok，满足我想尽快到手的心情\n手机目前用起来还不错\n外形外观：屏幕够大\n屏幕音效：很好\n拍照效果：没怎么拍\n运行速度：新机不错，后面就不知道,5
39,外形外观：外形外观挺好看的，握起来不会太重\n屏幕音效：双扬声器立体声听起来感觉非常不错，体验很好\n拍照效果：拍照一亿像素很清楚，光学防抖也非常实用\n待机时间：5000毫安的待机时间非常不错，感觉系统本身的优化也挺不错的，可以一天一冲,5
39,不错，速度蛮快的，使用也很顺手，小米的系统做的还是很好的，要是以后少些广告就更好，特别确实那个新热软件，其他的都很好，还有个建议，都用了好多的小米手机了，为什么不免费的提升一下云空间,5
39,屏幕音效：2K屏幕无敌，双扬声器看电视立体感很强\n拍照效果：1亿像素拍照清晰度没得说\n运行速度：目前最强的处理器，过度动画流畅\n待机时间：5千毫安大电池满满的安全感,5
39,总体来说非常满意，满足日常使用的主要场景需求，屏幕素质高，电池耐用，拍照在这个价位上加入了光学防抖，实用性较大提升。至于性能方面，天机9000处理器目前可以满足我的使用需求，较使用一段时间后再看看。如果打分的话，10分满分这台机器我给8.5分，不急着入手的朋友可以等618的时候，应该会有活动，说不定那时候还会有奥创版本上市。,5
39,外形外观：还不错\n屏幕音效：听起来还行\n拍照效果：一亿像素拍起来很好\n运行速度：运行速度很快，没有卡顿\n待机时间：续航超长\n其他特色：2K屏看起里很好,5
39,手机很好，2k的屏幕很好，手机电池很大，充电很快！天玑9000的处理器运行很快，没有任何问题,5
40,完美，产品很惊艳，做工真的非常精细，细节非常满意?，后盖碎裂纹漂亮，手感也很棒，续航长关键充电速度太快了20分钟充90%电量，屏幕显示细腻特别阳光下惊艳，配置高玩游戏开应用超快无拖沓，总体这个价位性价比很高值得拥有！,5
40,给父母买的，迫不及待的打开了，非常漂亮。明天给老人了在开手机封膜，开机。后续再追加评价。虽然日子过得很艰难，虽然不及父母疼及自己万一，但也想尽自己最大的努力给予父母自己的爱。希望天下父母老人身体健康，心情舒畅。谢谢你们。,5
40,一大早就收到小哥电话说手机到了。正好老妈的荣耀手机用了3年了，前后屏都摔裂了，赶上红米k50por，还是天玑9000，支持一下。银迹真好看，充电器也是真大个，屏幕真棒，手机资料转移几分钟，不过老人手机存储用量普遍都不大。,5
40,一直想拥有一台运行内存较大且储存容量大的手机，无奈囊中羞涩，看过很多其他品牌的手机，口碑不好的不放心，大品牌价格又高伤不起。于是我选择了这款Redmi   K50满足了我刚需同时，运行极其流畅，上网速度贼快！！！,5
40,上手体验很好，天玑9000发热没有火龙那么拉垮，屏幕显示比上一代提升巨大，色彩鲜艳靓丽，\n2K高刷日常需求都能满足，背板很有特色，握持感都不错，\n5000毫安大电池加120w快冲彻底解决电荒焦虑。,5
40,从三星s20换过来的，非常满意，续航和充电馋哭了。日常使用不热打王者稳定110＋而且温度也不高，原神也在55＋温度到47＋时才会45祯到60祯直接上下稳定浮动，天机9000yuds。miui嘛折腾一下之后也还好,5
40,当天下单，当天到货，手机超级棒，真的超级喜欢，很湿滑，没有卡顿，别听网上的喷子乱讲，好不好用，拿来自己试试才知道，购物体验真的超级爽，挑了好久的手机，一发布，就下定决心买这款，红米YYDS！！！红米加油。,5
40,手机拿到了，还是一如即往的相信京东自营，发货速度快，第二天就拿到了。黑色特别好看，激活之后，体验了一下，系统运行很流畅，手感也是超级棒！,5
40,果然是年度旗舰手机，运行速度，屏幕都是顶级的，爱不释手。真棒yyds,5
40,外形外观：背面的陨石花纹渐变的样子真的很好看，光线照着的样子very beautiful\n屏幕音效：屏幕一级棒 音效二级棒\n拍照效果：拍照不强求 比扫码强就行\n运行速度：新手机不流畅都不正常 用久了才知道\n其他特色：性价比极强 让所有人可以体验科技带来的乐趣,5
41,昨天把之前的iqooneo3 12+256出了 都是走性价比路线，实话实说k50Pro质感确实比前者好很多！屏幕素质没的说，很奈斯，天玑9000性能模式跑分安兔兔102w，充电速度10-100 20分钟以内完成，游戏续航还不错，待机时间比865还差点，毕竟是中核才兼容32位，游戏还待适配，吃鸡特效开到目前最高，手机都不带发烫的，最后一定要关闭所谓的内存融合的3g，关了之后更流畅,5
41,"可以了，不错。性能跑分接近1,00万，颜色颜色很不错，可以。各方面都可以。值得推荐。",5
41,信号很好，双5G双卡双待，网速很快，双扬声器音质不错其他特色：天机9000性能很强，运行流畅，120W+5000mAh太给力了，兼顾续航加充电速度显示效果：三星2K屏幕很清晰，120HZ流畅，显示效果不错性价比很高，很满意的一次购物！,5
41,手机续航能力很强，晚上充满的电，第二天九点还有只下降了一个电，且充电超级快；颜值很高，我选的是幽绿型号的，颜色是哑光的太好看了；正常操作像我这种玩手机刷视频啥的，一个半小时手机也不会热，超级爱了,5
41,京东速度很快，第二天就到了。外观中规中矩但是这个摄像头还挺好看的，感觉别人的银色更好看（别人的都好），120w充电超级快，20分钟从10%充满，续航也很顶，基本上不打游戏一天绰绰有余，2k显示效果很好，杜比双扬声器立体声不管是看视频还是听音乐都很棒??，拍照的话感觉一般般，不过正常够用了。买就完了！,5
41,外形外观：外观特别漂亮，手感更是没得说。\n屏幕音效：屏幕非常清晰，双扬声器yyds。\n运行速度：天玑9000用起来也是非常流畅。\n待机时间：5000大电池搭配120w快充真心不错。,5
41,2k屏确实不错，手机运行流畅不卡顿，目前用 两天没什么问题，摄像也很好。并没传说这么拉胯。充电功能好评，真的是神仙秒冲，20分钟 满。牛。  一代神机诞生了,5
41,真香机，不得不说这块2k屏幕真的优秀色彩很好看上去更细腻，续航真的顶，充电速度和我黑鲨一样120w没啥说的，完美，拍照对于游戏党来说足够了，512g太顶了,5
41,高刷是真爽，双扬声器和音质确实可以，还有快充，都是最打动我的卖点。,5
41,激动的心颤抖的手，宝贝收到啦！！！手里拿着手感很\n好，很轻，屏幕很大。对我来说够用咯！打游戏不卡顿，\n国产还是可以的！充电速度也是杠杠滴！,5
42,用了一天。感觉挺好的，京东速度就是快。售后也很好一直比较相信京东的服务。手机性价比挺高，满意！,5
42,使用起来很流畅。亮度很高中午在室外看手机也很清晰。看视频画面特别清晰没有像素点。玩原神也挺好的。一亿像素拍照也很赞。还有比较惊喜的是运存是12+3一共15g的。总之性价比很高，不错。,5
42,手机很好，非常的流畅，外观很时尚很轻便，摄像头拍照也超级棒，屏幕特别清楚，完全不输苹果,5
42,外形外观：很喜欢\n屏幕音效：真的好棒\n运行速度：非常快\n待机时间：一天之内在线各种游戏刷视频不担心没电\n其他特色：屏幕太清晰了，相机也很好。,5
42,银色非常有质感， 发哥今年支棱起来了，天玑9000用起来明显比骁龙8凉快还稳定。  120w充电很爽，早上洗漱时间就够充满用一整天。,5
42,外形外观：后壳挺惊艳的\n屏幕音效：分辨率高，看视频更清晰\n拍照效果：防抖功能很给力\n待机时间：120w半小时就充满了，很给力,5
42,运行速度：流畅\n待机时间：电池大，待机长\n拍照效果：像素很高，效果很好\n整体好评！没让我失望！,5
42,手机拿到手感觉手感还是可以的，比小米9续航好很多，屏幕看起来也很舒服，挺好的消费体验\n待机时间：长\n运行速度：挺好的\n屏幕音效：显示2k很爽,5
42,外形外观：墨羽很漂亮\n屏幕音效：2k屏幕很通透\n运行速度：天玑9000暴打晓龙8，非常流畅\n待机时间：使用一天没有问题\n总之这个价格这个配置，非常具有性价比,5
42,K50 Pro是一款定位硬核全能的旗舰产品，搭载了MediaTek年度旗舰处理器天玑9000，配合全新一代超大面积不锈钢VC液冷立体散热系统，游戏性能出众的同时整机也有着非常出色的温控表现。首次在Redmi产品中使用了2K分辨率的三星AMOLED柔性直屏，再次将整机的显示效果提升到了新的水准，出众的色准和观感也让K50 Pro获得来DisplayMate A+的评级。120W+5000mAh大电量快充组合，也是将目前最为先进的快充大电量组合带给了用户，提供最强的续航和回血能力。,5
43,发布会抢的，用了一周来评价。机器反应很快，我所关注的内容都满足，12+256速度很快，快充20分钟充满，2k屏跟以前手机对比明显效果好，摄像头效果不太关注，够用了。电池5000毫安用一天还剩百分之二十。总体很满意，小沉。,5
43,外形外观：我还是很喜欢直屏的、用不惯曲面屏、这款手机用起来很爽。\n拍照效果：拍照一级棒。\n运行速度：确实很快、超爽。,5
43,外形外观：除了摄像头有点歪，其他都挺好\n屏幕音效：屏幕非常清晰，音效也很不错\n拍照效果：非常好，特别清晰。\n运行速度：运行速度不慢\n待机时间：看干什么了\n其他特色：有nfc还有红外遥控。,5
43,从15年就开始用小米，这是第四台小米的手机了，也是相当不错的手机，充电那叫一个快，屏幕大小刚刚好，运行也很流畅，喜欢！,5
43,这配置，这质感，这丝滑，这性价比简直了！不愧是小米YYDS～,5
43,预售，发货很快，客服态度也很好，物流也很快，付尾款后两天就到货了，还是非常快的，\n手机不错，屏幕很棒，充电很快\n外形外观：一般吧，我觉得银色比较好\n屏幕音效：蓝牙杜比音效有提升，有线耳机还没试，\n拍照效果：拍照还可以吧，白天还可以\n运行速度：12加运行很快，日用没杀过后台\n待机时间：待机不错，一晚上不掉电，\n其他特色：AI字幕和传送门很强,5
43,手机用起来很不错，打游戏王者和吃鸡都可以，充电速度很快喜欢120闪充，就是为了闪充买的Pro，早上洗个漱充满。打王者遇到过一次有杂音不知道什么情况就一小下。屏幕也很不错，对比k40游戏版有很大提升，如果不看重120快充买k50就行，总体好评。,5
43,外形外观：小米***气稳重，符合我个人形象，屏幕鲜明，三星的屏一直是我的最爱，运行游戏流畅,5
43,真的是非常好用的一个手机，打游戏不发热，比我之前的888好的不是一点点，充电也很快，用得也很久，早上刷洗就充好电了。就很棒，最好的还是屏幕，2K就很nice!,5
43,外形外观：非常精致\n屏幕音效：这屏幕爱了爱了\n运行速度：12G+512G原地起飞！,5
44,红米手机实在太棒，手握感比某果轻薄，功能强大的难以置信。说下自带的相机编辑能力，更是不得了。,5
44,外形外观：后盖很好康\n屏幕音效：屏幕很好，音效不错\n运行速度：非常猛，不愧是安卓阵容目前最强U，原神最高画质，开性能模式正常游玩稳60，到30分钟后才会发热降频，外接个散热就能一直稳60了\n待机时间：充10分钟玩一下午,5
44,挺好的吧感觉，跟手上的mix2s对比，舒服多了。屏幕感觉还不错，运行也很流畅。目前很满意，希望质量没问题！,5
44,屏幕音效：立体\n拍照效果：不错像素高\n外形外观：手感好，精致\n运行速度：刚到手感觉很快，顺畅\n待机时间：最满意的一点，充电速度快\n其他特色：性价比高，整体性能强，目前还没有感觉差距,5
44,这手机实在太好用了，打游戏一点都不卡，很流畅，没有经常460，音质也很好，电量也非常充足，很喜欢。发货很快，包装的很好，价格也特别实惠，还有这么多功效也是不错了，值得购买产品包装精致美观大气，目前用着非常不错，真实评价，希望可以帮到集美们是正品，而且价格不贵，用着也很大气，一直在用，很好??,5
44,26号下单，27号收到手机红米K50PRO 12G+256G墨羽色，在校上学的儿子非常满意。关于用机体验以后再评。,5
44,外形外观：灰色高端大气，适合老爸这种成熟稳重之人\n运行速度：速度很快，屏幕切换很流畅\n待机时间：快充超乎你想象！,5
44,外形外观：外观造型设计非常好\n屏幕音效：整体效果不错\n拍照效果：拍照人像技术可以\n运行速度：很稳定\n待机时间：充电时间很快，但是耗电也很快\n其他特色：颜色喜欢,5
44,用了一上午，运行流畅。没到货之前 看到好多差评，差点把手机退掉，用了一上午之后 特别惊喜。运行流畅 外观很赞 拍照特别清晰。音效也很不错。总之这个价格特别值。还赠了保护壳 好评,5
44,到手第一时间开机，还可以，符合我的预期，现在红米做的也很不错，今年性能最强，功耗稳定。满意。,5
45,物流很快，晚上下单，隔天下午就到了。第一次用红米的手机，手机反应很快，120W快充超赞，只是系统开始用着不太习惯。\n外形外观：墨羽很好看，手机略厚重\n屏幕音效：很棒\n拍照效果：还行\n运行速度：很快,5
45,快递很快，第二天就收到了，手机速度很快，操作丝滑不卡顿，应用秒开，手感不错，充电速度快，日常使用足够，目前没发现什么问题,5
45,运行速度：旗舰机\n外形外观：很漂亮\n屏幕音效：2k屏幕\n拍照效果：1亿像素\n非常好的手机，送货快推荐购买，支持一博，支持小米，支持京东，一站式以旧换新超赞,5
45,我手机坏了换了绿色的红米Pro K5之后，看到它清晰的大屏幕，流畅的使用体验，和20分钟充满电的惊人速度，家里的怨种看了也说自己手机没信号，用挺长时间该换了，真是烦人的很。,5
45,很值得入手的一款手机，比想象要好，运行速度快，电池也给力！！！,5
45,外形外观：手机样式很漂亮，无瑕疵\n\n拍照效果：拍照很清晰，隔很远的东西也能看得很清楚\n运行速度：手机速度很快不卡顿，用起来很顺手,5
45,这款手机一上市我就买啦！\n比较喜欢的是背后的摄像头，方正的造型，比较商务，不像圆的那种，总觉得适合女性使用。\n使用起来，很不错。充电相当快，卖家发货也很快，隔天就收到了。,5
45,收到手机用了几天，这个屏幕绝了，爱了。流畅度无敌，太喜欢了。买不了吃亏买，也没翻车。推荐大家买买买。,5
45,关注了十几天，最后还是买了。之前用的是note9pro，由于有漏接电话的情况，换了三星，用了一段时间感觉三星不顺手，最终决定还是换回小米，今天收到货后，感觉做工精致漂亮，还带了手机壳，自身带贴膜，省了很多事，非常不错的购物体验，也希望小米能越做越好。,5
45,整体很好！便宜中的战斗机~~~~~\n运行速度：很快~\n拍照效果：中等~\n屏幕音效：中上~\n外形外观：舒服~,5
46,银色的外观还不错，玩长了温度也不高，手机视觉效果很好，相机使用也够用，综合来讲一款性价比很高的手机。,5
46,外形外观：外观很好   耐看\n屏幕音效：双扬太舒服了\n运行速度：快\n其他特色：游戏快充电快,5
46,一切还好，够用了，神机\n外形外观：贼好\n屏幕音效：贼好\n拍照效果：贼好\n运行速度：贼好\n待机时间：贼好\n其他特色：贼好,5
46,首先表扬京东送来的东西验收后，没有一点点痕迹，特别的好，包装很完美，其次，手机颜色很漂亮，用了几天也不卡，拍照也还不错，主要是手机没有想象中的那么重，已经买了，第二部了，给父母买还是不错的,5
46,用着还不知错，一直用红米，这次升级体验变化很大，质的飞跃，希望系统越来越顺畅，万物互联,5
46,外形外观：非常不错，满意\n屏幕音效：素质很高，外放很爽\n运行速度：流畅\n其他特色：充电太快了,5
46,屏幕很好，手机重量较轻，反应灵敏，声音不错，充电很快，田鸡9000yyds,5
46,非常不错，很流畅，发货也很快，打王者荣耀也不卡，帧速很不错，吃鸡还没看，应该也可以，整机重量不算很重，充电速度很快，息屏十几分钟左右就能充满，很不错的一次网购,5
46,外形外观：外观还是很不错的，看上去蛮高级的\n运行速度：目前运行非常流畅\n待机时间：日常使用待机时间会很长，打游戏的话也能坚持4个小时以上吧\n其他特色：120w充电真的快，三十分钟基本就充满了,5
46,头一次享受八百里加急，如闪电??般的配送速度\n从下单到收货，最最快九小时\n高端大气时尚优选品质,5
47,超赞的手机，屏幕超高清，运行超流畅，120W的充电器充电速度应该也超快，京东物流也是一如既往的迅速。,5
47,外形外观：5000毫安大电池竟然做的这么薄，赞！\n屏幕音效：杜比双扬声器。\n拍照效果：凑合\n运行速度：12+256非常快加上120hz高刷如鱼得水\n待机时间：一般\n其他特色：发哥真的站起来了\n\n\n\n还是比较推荐k50，天玑9000虽强但天玑8100更均衡，看取舍吧，我喜欢性能更强的,5
47,手机很不错，物流也很快。后盖的设计很有趣，配置很不错。指纹在电源键的位置。程序暂时没发现什么问题。充电也很快。送手机壳，电源线，充电头，膜。整体的体验很不错。,5
47,红米手机作为小米旗下的，基本上和小米手机差不多，只有品牌定位的差异，手机很流畅，双喇叭音质很好，看视频耍游戏都很好。电池容量够大，不是特别重度使用一天完全够了,5
47,120w充电是超级快的，512+12，在加拓展3个G，哈哈哈哈看来我弟弟这个手机用的比较久没得问题了，像素也是刚刚的，还是不错的，运行速度也赞赞赞,5
47,120w充电大概20分钟就充满了，用了一个多星期，差不多一天一冲即可，续航很棒。双杨声器，听着音质很不错立体声更有感觉了。总之很满意，2k屏幕，120快充，大电池，立体扬声器，很戳我点，拍照嘛能拍就行\n外形外观：手感不错\n拍照效果：还可以，挺清楚的，，像素高,5
47,不错的手机，性能挺强的，高画质高帧率打原神确实爽，发热控制的也很好，能耗也可以，充电超级快，红米牛批！,5
47,给家里老人买的手机，送货很快。以前用的是华为手机，用了一年多坏了。这次换个小米看看。\n屏幕音效：看起来屏幕清晰度还不错，比较细腻。\n拍照效果：和原来手机拍摄效果差不多。\n运行速度：新手机，运行速度快。\n其他特色：手机充电器是速充的，充电速度非常快。,5
47,长非常满意的一次购物，京东物流特别快，，红米k50pro性能强，凉快，点赞联发科安卓终于有能用的芯片了??，展望未来的红米k60， 666,5
47,外形外观：2k屏显示细腻，滑动时反应很快，黑羽很好看\n屏幕音效：声音很大，上下双扬声器器\n拍照效果：夜景很美，拍出来的照片比肉眼看的亮\n运行速度：配置在这里摆着呢，速度很快\n其他特色：120W充电速度很快，百分比跳的很快\n待机时间：今天用了一天，到家还有30%，这个和使用程度有很大关系,5
48,手机很流畅，挺好用的，双扬声器打吃鸡特别赞，都不用戴耳机了，效果很明显打吃鸡的时候可以很快分辨出哪里来的*声,5
48,外观很漂亮，运行速度快，看视频打游戏一点都不卡！超级喜欢！棒棒的！,5
48,外观很漂亮，运行速度超快，看视频打游戏一点都不卡，拍照很清晰，续航能力也不错！喇叭外放效果很震撼！有种低音炮的感觉！物流和配送很快，从下单到收到手机仅一天时间！棒棒的！,5
48,外观很不错，极光色很好看，品控也还可以，屏幕效果也很不错，天玑9000性能够用，120W充电很快，很喜欢。,5
48,外形外观：中规中矩吧，这个价位还要啥自行车\n运行速度：非常流畅，天玑9000，发哥看来是真滴要崛起了，hhhhhh\n屏幕音效：2k屏比我小米10p的1080p看的舒服多了\n拍照效果：还没尝试\n其他特色：快充120w，充电杠杠的,5
48,一直都是小米的购买支持者，质量和性价比都值得信赖。手机很清晰，屏幕高水准，电量也很耐用，关键是侧边指纹解锁。另外还有就是充电了，二十多分钟就吃饱非常好，支持小米，支持小米产品。墨羽色很好看。,5
48,等了快一个月才到手，感觉确实不错，机子的质量，手感特别不错！运行速度不愧是12G的，速度非常的快！不错不错,5
48,24号收到货，用了两天了，感觉非常棒，手机流畅顺滑。\n运行速度：超快\n待机时间：待机时间长,5
48,2k屏幕很流畅，手机速度快，充电速度快不发热，侧边指纹解锁也好用，性价比高，3000价位的不二之选，非常满意，好评！本人买了两个，一个银色，一个黑色，一个给妈妈，一个给婆婆，都很喜欢！,5
48,外形外观：外观好看，特别是这个墨羽色比较喜欢\n屏幕音效：2k的屏幕感觉特别清晰\n拍照效果：拍照性格清晰，防抖效果好\n运行速度：运行速度飞快\n其他特色：120快充特别给力,5
49,外观精美好看，手感好，充电超快，屏幕分辨率高看电影不错，还在使用中，暂时没有发现问题，不玩游戏，感觉足够用了，很喜欢。,5
49,我个人使用感觉手机效果很好，目前旗舰级别的手机手机中的性价比之王，拍照也很清晰，运行速度很流畅，电池很耐用，反正我一天用不完，很重要的联发科9000处理器这代强势登场，功耗性能都处理特别强，加上台积电4纳米工艺加成是在是太香了，120w快充，2k屏幕，简直暴打小米12 。,5
49,外观:颜值还是很高的\n充电:120W相当的快\n拍照:像素不错，很清晰\n玩游戏，也很不错\nK50没让我失望，继续加油吧！,5
49,墨羽的后盖真的是太哇塞了，有史以来红米\n最好看的后盖 品示效果：2K屏显示真的好细腻 续航能\n力强，吃鸡流畅的不要不要的，这个价位的手机超值\n了。玩游戏两个小时才用 20%电量，发热不算严重，可\n以接受。总的来说性价比超值！,5
49,手机非常顺畅，用起来不错，有一个很大的充电器。内存相当的大。现在的确不卡了，而且手机非常轻，很方便。小米性价音效也非常不错，立体感很棒。比真的很好。没想到这个性价比可以这么优惠，只不过等待了韩剧好才到。,5
49,外形外观：亮\n屏幕音效：杠杠的\n拍照效果：清楚\n运行速度：快\n待机时间：长,5
49,很满意的一次购物，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心\n这个光学防抖是咋个用法？\n手机很漂亮，个人感觉银色的比黑色的好看一些。\n这价格，值了,5
49,外形外观：好看\n屏幕音效：双扬舒服\n拍照效果：拍照很好\n运行速度：快\n待机时间：很好\n其他特色：120w充电快,5
49,拍照效果：拍照真的太好了，一亿像素真不是吹的。\n运行速度：反应很快无延迟，赞赞赞。,5
49,外形外观：大气上档次！手都握不下！\n屏幕音效：杜比音效，双扬声器，很给力！\n拍照效果：还可以！\n运行速度：很快，系统流畅！！！！,5
50,续航能力: 很好 运行速度: 畅快 拍照效果: 清晰 通信音质：非常清晰 效果非常好 其他特色：2 k直屏 显示效果：色彩清晰 别的不说，机子非常非常好看，运行也不错，打游戏自带加速器，打原神这种高pin游戏也十分流畅，真的蛮不错的，对于这个价位来说，而且最难得是，真的爱了现在整体感觉还是不错的，希望一直好用。赠品很多，一条原装头，一条快充线。包装还是挺好。商家还是挺不错的，良心。,5
50,外形外观：漂亮，大气\n屏幕音效：很棒\n其他特色：冲电是真的快，\n待机时间：电池给力\n运行速度：很流畅,5
50,京东物流一如既往地给力，东西包装很好，没有任何破损，快递小哥服务态度也很好，非常满意的一次购物体验，如果有需要还会再来的！\n第一次用红米的东西，冲着9000芯片尝尝鲜，直屏还是闪闪惹人爱，屏幕的效果也还不错，无论分辨率还是清晰度，都属于优秀。照相的话，还行比起三星苹果还有差距，估计小米的算法没有下放。\n手机运行比较流畅，日常办公使用足够，也没有发热，待机的话也是需要一天一充吧。不过快充效果确实很好，半个小时搞定。,5
50,外形外观：非常不错，可以去线下店看看\n屏幕音效：声音很不错，谁用谁知道\n拍照效果：还不错，\n运行速度：非常不错，运行流畅\n待机时间：还不错，可以用一下,5
50,绝对的2022的超值性能机，运行速度特别快，最亮的是120W功率充电速度超快，洗脸的功夫就充90%很意外啊，再加天玑9000的旗舰芯片这个价格超值，哈哈哈,5
50,4月4日下单付款，12号到手，这8天没白等，手机真的很不错，银迹色很好看，手机用着也流畅，电池也还算耐用，这120w快充是真的太好了！总体来说挺好的！,5
50,非常喜欢哦，好漂亮。像素也高呢，屏幕不错，颜色很好看，高端。音色也很好呢。,5
50,外观非常完美，整体来说非常不错，信价比很高，运行也比较流畅，天际9000就是不一样，快到怀疑人生，屏幕显示效果惊艳。,5
50,充电非常快，游戏很顺畅。,5
50,外形外观：非常好看真香\n屏幕音效：屏幕很清晰\n拍照效果：拍照很快赞\n运行速度：运行非常快\n其他特色：充电特别快十几分钟从31到100太给力了,5
51,外观好看，颜色好看，充电快，玩游戏很流畅，性价比高，拍照美颜佳，音效，屏幕非常上档次，运行速度快,5
51,绿得很漂亮 颜色爱了爱了  。\n充电二十多分钟就能充满?\n手机运行速度快～棒\n还送了手机壳 嘻嘻,5
51,手机体验很高，流畅，充电速度特别给力，屏幕高清，高透，国货之光,5
51,给老婆买的，她很喜欢。收到上手了一天，系统运行流畅，拍照效果很不错，充电速度真的是非常快。用小米换机将旧手机的资料传到新手机很方便，不错的手机。,5
51,用了二天来说下感受电池比较耐用一般中度用法用一天没问题，天玑9000用着也不发烫比那火龙888好太多啦，拍照一亿像素很不错，120W快充速度很快但是不像宣传说的19分钟充满，我剩10%电充满也要25分钟。总的来说这手机比较满意值的买，买手机找京东自营准没错售后服务一流。,5
51,"手机收到了,目前使用5天，在这个价格能买到2k屏加\n120w快充已经很不错了，目前还没发现问题，继续使用\n一段时间看看\n外形外观:很美观，喜欢\n屏幕音效：不愧畏2k算幕，非常清晰，不辣眼睛，看着\n舒服。",5
51,整体来说，相当不错，侧边指纹解锁也挺好用，像素一亿像素，拍照超清晰，120w充电也很快。,5
51,手机运行速度非常快，屏幕显示也非常炫丽，充电速度非常非常的快。,5
51,外形外观：超靓\n屏幕音效：超赞\n拍照效果：拍照效果：超绝\n运行速度：超快\n到手后真的很惊艳，十分符合我的审美，真的是心水好机！,5
51,高刷屏很流畅，屏幕也很清晰，处理器也很高级，拍照简直不要太清晰，简直就是焊门员，充电十几分钟充满，苹果11换过来，太香了，地表最强性价比。,5
52,k50pro外观非常好看，2k屏幕，非常清晰，不辣眼睛，看着非常舒服，拍照一亿像素每张拍起来都是大片，电池也很耐用，待机一天半没问题，5000毫安电池基本没有用电焦虑。,5
52,外观漂亮，颜色很闪，放音乐?试了下，音质不错，120W快充，非常奈斯！,5
52,京东快递员超效率，态度100分,5
52,从16年的ip7p转到这个手机，感觉还是很不错的，主要是电池让我满意，再也不担心手机没电了，用7p每天都带充电宝真的太累人了！拿到手就可以随心所欲的打王者！相比以前的手机真的有质的飞跃！加油！欧力给！,5
52,屏幕质量素质非常高，跑分有90 万，比我的11pro多了20万，温控也非常好，联发科天机真是站起来了,5
52,手机流畅度还是不错的2k屏幕感觉很喜欢，感觉更加细节。整体来说还是比较值得购买的,5
52,用起来感觉不错 充电也很快 屏也够大 很不错的一次购物体验,5
52,当时看了极客湾的评测，天玑9000台积电4纳米的工艺打造的芯片，综合能力只比a15低了百分之20，散热能力比骁龙8好了太多。手机整体的工艺也还行，屏幕算得上同价位最好的了，后续体验继续跟进。,5
52,抢到了5天后发货了。物流很快。折包装了。很喜欢。盼着的就是直屏才拍下了。还没有用。有待更多惊喜。,5
52,很不错，手机收到了，很快就收到了，预售款的很香哈哈哈，手机很香，屏幕很厉害，使用流畅，大大的好评一个，推荐大家购买。推荐小米。,5
53,外观特别好看，特别是银色这个，跑分超94万，性能不错，手感好，双扬声器也很给力，打游戏特别爽！屏幕2k的也特别的棒，也不怎么发热。希望后面体验更好。,5
53,好机子！价格相对便宜，和所谓高价机&mdash;&mdash;哦，高档机&mdash;&mdash;一样的配置。塑料机身没有质感？呵呵，都是带套，还能摸出个所以然来？\n另外，续航很好，屏幕不错，拍照也行。还有啥可说的？,5
53,"120W,2K,天玑9000，还有什么不能接受的，很满意。\n手机屏幕画质杠杠滴，系统流畅，终于换回米机，跟小米平板互动了，至今这个功能还没体验过。",5
53,手机真不错  2k屏  高刷  120w快充 mui13也很好用  还很省电，用着很舒服  完全满足了期望值，棒棒的。,5
53,感觉还是非常不错的，第一次使用侧边指纹，一开始觉得按键低了一点，习惯了就适应了。外观还可以，充电非常快很喜欢。,5
53,再次购买红米系列，真的做的越来越好！手感好，触屏快，外观美，关键是价格美丽！国产手机不二之选！,5
53,细节完美，那在手里还是很舒服的，追求性能就入了k50p，2k屏也是很细腻加 120hz高刷屏幕 真心舒服 可以说这次天玑9000的处理器还是挺不错的,5
